TimeStep,N_all,Px_mean_all,Py_mean_all,Pz_mean_all,Px_min_all,Px_max_all,Px_std_all,Px_var_all,Py_min_all,Py_max_all,Py_std_all,Py_var_all,Pz_min_all,Pz_max_all,Pz_std_all,Pz_var_all,absPx_mean_all,absPy_mean_all,absPz_mean_all,Pmag_mean_all,N_xy,Px_mean_xy,Py_mean_xy,Pz_mean_xy,Px_min_xy,Px_max_xy,Px_std_xy,Px_var_xy,Py_min_xy,Py_max_xy,Py_std_xy,Py_var_xy,Pz_min_xy,Pz_max_xy,Pz_std_xy,Pz_var_xy,absPx_mean_xy,absPy_mean_xy,absPz_mean_xy,Pmag_mean_xy,N_xz,Px_mean_xz,Py_mean_xz,Pz_mean_xz,Px_min_xz,Px_max_xz,Px_std_xz,Px_var_xz,Py_min_xz,Py_max_xz,Py_std_xz,Py_var_xz,Pz_min_xz,Pz_max_xz,Pz_std_xz,Pz_var_xz,absPx_mean_xz,absPy_mean_xz,absPz_mean_xz,Pmag_mean_xz,N_yz,Px_mean_yz,Py_mean_yz,Pz_mean_yz,Px_min_yz,Px_max_yz,Px_std_yz,Px_var_yz,Py_min_yz,Py_max_yz,Py_std_yz,Py_var_yz,Pz_min_yz,Pz_max_yz,Pz_std_yz,Pz_var_yz,absPx_mean_yz,absPy_mean_yz,absPz_mean_yz,Pmag_mean_yz,M2y_xy,M2y_xz,M2y_yz,H_M2_sections
2000000.0,2400.0,-0.1475746,0.1408642,0.0006954571,-0.1753196,-0.1152754,0.007994657,6.391454e-05,0.111071,0.1686043,0.007990758,6.385221e-05,-0.1813823,0.1822812,0.1580469,0.02497884,0.1475746,0.1408642,0.1576926,0.2581979,240.0,-0.1463577,0.1413756,0.0004042798,-0.1708721,-0.1152754,0.008200976,6.7256e-05,0.1215305,0.1583866,0.007433133,5.525146e-05,-0.1790341,0.1808137,0.1581489,0.02501106,0.1463577,0.1413756,0.1574727,0.2576683,100.0,-0.1486309,0.1412869,-0.1428215,-0.1729041,-0.1268027,0.007624566,5.8134e-05,0.1232736,0.1583866,0.007238548,5.239658e-05,-0.1556815,-0.1244226,0.006894193,4.75299e-05,0.1486309,0.1412869,0.1428215,0.2501314,240.0,-0.1474234,0.1413546,0.0002735377,-0.1729041,-0.127574,0.007535971,5.679086e-05,0.1165144,0.163866,0.007080239,5.012978e-05,-0.1790341,0.1771988,0.1585318,0.02513233,0.1474234,0.1413546,0.1578603,0.2584493,0.020042311735359995,0.020014384691609998,0.02003125272116,0.0007021634709287222
2010000.0,2400.0,-0.1474051,0.1409629,-0.0004046241,-0.1764229,-0.1171177,0.008131886,6.612757e-05,0.111376,0.1678019,0.008106605,6.571704e-05,-0.184888,0.1833963,0.1584625,0.02511037,0.1474051,0.1409629,0.1580559,0.2584123,240.0,-0.148102,0.1410927,-0.0005665387,-0.1689672,-0.1253145,0.008355767,6.981884e-05,0.1182694,0.1615952,0.008447449,7.13594e-05,-0.1805696,0.1791317,0.1586422,0.02516736,0.148102,0.1410927,0.1579905,0.2588359,100.0,-0.1496103,0.1410207,-0.1431306,-0.1732875,-0.131579,0.008883746,7.892095e-05,0.1225358,0.1663806,0.008396628,7.050335e-05,-0.1629904,-0.1250122,0.007679017,5.896729e-05,0.1496103,0.1410207,0.1431306,0.2508214,240.0,-0.147191,0.1414356,-0.00139176,-0.1764229,-0.1180209,0.008041764,6.466997e-05,0.1124698,0.1650096,0.008152055,6.6456e-05,-0.1751641,0.1749283,0.1563617,0.02444897,0.147191,0.1414356,0.1556865,0.2570918,0.019978509393289996,0.01995734117849,0.02007048494736,0.0030072498793714915
2020000.0,2400.0,-0.1468469,0.1410927,-5.859363e-05,-0.1729329,-0.1149522,0.008230934,6.774828e-05,0.1107607,0.1675869,0.008092019,6.548077e-05,-0.184006,0.1896362,0.1579833,0.02495873,0.1468469,0.1410927,0.1576095,0.25788,240.0,-0.1457057,0.1423572,-0.0003886774,-0.1654738,-0.1175227,0.008902868,7.926107e-05,0.1222356,0.1643926,0.007091027,5.028266e-05,-0.184006,0.1804318,0.1584624,0.02511033,0.1457057,0.1423572,0.1577788,0.2580414,100.0,-0.1515758,0.141402,-0.1420154,-0.1701798,-0.1303229,0.008871903,7.871066e-05,0.1202341,0.1618227,0.00793073,6.289648e-05,-0.1590667,-0.12304,0.008116111,6.587126e-05,0.1515758,0.141402,0.1420154,0.2515902,240.0,-0.1468367,0.1425062,-0.001094234,-0.1653873,-0.119995,0.008038937,6.46245e-05,0.1224944,0.1661521,0.008362166,6.992583e-05,-0.1782632,0.1819432,0.157564,0.02482641,0.1468367,0.1425062,0.1568831,0.2582251,0.02031585505184,0.020057422084,0.02037794286844,0.008394313830110432
2030000.0,2400.0,-0.147081,0.1407127,0.0005656798,-0.1740606,-0.1198676,0.007864273,6.18468e-05,0.1176561,0.1656974,0.007760759,6.022938e-05,-0.1794415,0.1847901,0.1580539,0.02498105,0.147081,0.1407127,0.1576915,0.2578364,240.0,-0.1474643,0.1405551,0.0005136287,-0.1711893,-0.1257554,0.007886973,6.220434e-05,0.1176993,0.1620366,0.00912374,8.324263e-05,-0.1772939,0.177342,0.1582291,0.02503645,0.1474643,0.1405551,0.1575693,0.2579487,100.0,-0.1522069,0.1407856,-0.1407016,-0.1693314,-0.1336016,0.007746457,6.00076e-05,0.1275664,0.1562513,0.006492959,4.215851e-05,-0.1589209,-0.1179437,0.007558962,5.71379e-05,0.1522069,0.1407856,0.1407016,0.2507908,240.0,-0.1474188,0.1405362,-5.374454e-05,-0.1706135,-0.1230314,0.0081898,6.707283e-05,0.1213088,0.1628529,0.008048525,6.477876e-05,-0.1743996,0.1721915,0.1577104,0.02487258,0.1474188,0.1405362,0.1570522,0.2575663,0.01983897876601,0.019862743677360004,0.019815202270439997,0.0011981820537365969
2040000.0,2400.0,-0.1477906,0.1408416,-0.00100484,-0.1713606,-0.1207129,0.007981915,6.371097e-05,0.1138601,0.1665781,0.008090019,6.544841e-05,-0.1840837,0.1850888,0.1576033,0.0248388,0.1477906,0.1408416,0.1572093,0.2580415,240.0,-0.1475389,0.1409736,-0.001147849,-0.1672987,-0.1225204,0.008163115,6.663645e-05,0.1174858,0.1665781,0.008985522,8.07396e-05,-0.1750939,0.1769979,0.1584325,0.02510085,0.1475389,0.1409736,0.1577938,0.2583317,100.0,-0.1509814,0.1407082,-0.1411097,-0.1713606,-0.1246598,0.008313948,6.912173e-05,0.1174858,0.1593613,0.008041158,6.466022e-05,-0.1589626,-0.1202896,0.00780594,6.09327e-05,0.1509814,0.1407082,0.1411097,0.2503114,240.0,-0.1479246,0.1412713,-0.002649331,-0.1702578,-0.1239692,0.007530172,5.670349e-05,0.1175985,0.1621463,0.007790403,6.069039e-05,-0.179924,0.1751277,0.1566479,0.02453855,0.1479246,0.1412713,0.1559559,0.2575699,0.01995429549696,0.01986345776724,0.020018270593689998,0.0039003529200796845
2050000.0,2400.0,-0.1476562,0.1407172,-7.778099e-06,-0.1770796,-0.1202052,0.008301127,6.89087e-05,0.1128241,0.168738,0.007924518,6.279798e-05,-0.1830419,0.1856447,0.158028,0.02497286,0.1476562,0.1407172,0.1576309,0.2581651,240.0,-0.1454676,0.1408568,0.0002301803,-0.1643842,-0.1206839,0.008222642,6.761184e-05,0.1223517,0.1603109,0.007477377,5.591117e-05,-0.1789538,0.1770472,0.1579869,0.02495985,0.1454676,0.1408568,0.1572933,0.2567821,100.0,-0.1532896,0.1409888,-0.142294,-0.1668586,-0.1347,0.007289448,5.313606e-05,0.1215593,0.1679468,0.007986993,6.379206e-05,-0.1616913,-0.1247167,0.008704846,7.577435e-05,0.1532896,0.1409888,0.142294,0.2525301,240.0,-0.1473771,0.1421624,0.0009247622,-0.1702445,-0.1278538,0.007730405,5.975917e-05,0.1204017,0.1613242,0.007735446,5.983713e-05,-0.1750049,0.1805859,0.1576259,0.02484593,0.1473771,0.1421624,0.156935,0.258339,0.01989654927624,0.01994163378544,0.020269985103759998,0.010173598603147533
2060000.0,2400.0,-0.1467642,0.1411893,0.0004489105,-0.1784906,-0.1163669,0.007946796,6.315157e-05,0.1128249,0.1713236,0.008257655,6.818887e-05,-0.1842607,0.1824881,0.1585055,0.02512401,0.1467642,0.1411893,0.1581512,0.2582001,240.0,-0.1468223,0.1412119,0.0006339296,-0.1696401,-0.1249319,0.007850993,6.163809e-05,0.1128249,0.1637864,0.008584453,7.369283e-05,-0.1732198,0.1794122,0.1587096,0.02518875,0.1468223,0.1412119,0.158043,0.2581822,100.0,-0.1495069,0.1411975,-0.1422095,-0.1784906,-0.1251444,0.009371699,8.782874e-05,0.1250355,0.1616985,0.006462976,4.177006e-05,-0.1570996,-0.12831,0.006662583,4.439001e-05,0.1495069,0.1411975,0.1422095,0.2502756,240.0,-0.1465772,0.1395592,0.0004650687,-0.1652663,-0.1280255,0.007467584,5.576481e-05,0.1160662,0.165805,0.008104885,6.568916e-05,-0.1752839,0.1777725,0.1576648,0.0248582,0.1465772,0.1395592,0.1570043,0.2564909,0.02001449353161,0.019978504066250003,0.019542459464639998,0.013240343570165989
2070000.0,2400.0,-0.1482293,0.1409689,-0.0005547793,-0.1750778,-0.1221326,0.007775099,6.045216e-05,0.1151982,0.1697635,0.008048876,6.47844e-05,-0.1819358,0.180882,0.1573852,0.0247701,0.1482293,0.1409689,0.1570302,0.2582265,240.0,-0.1493515,0.1422975,-0.0002821205,-0.1717211,-0.1332374,0.006864096,4.711581e-05,0.1182669,0.160136,0.007722852,5.964244e-05,-0.1771751,0.1773119,0.1581436,0.0250094,0.1493515,0.1422975,0.1575357,0.2598531,100.0,-0.1516323,0.1410965,-0.1402462,-0.1750778,-0.1326805,0.007775929,6.046508e-05,0.1182669,0.1602847,0.008452387,7.144285e-05,-0.1632104,-0.1145239,0.008232729,6.777783e-05,0.1516323,0.1410965,0.1402462,0.250474,240.0,-0.1485504,0.1412294,-0.001191405,-0.17008,-0.1221326,0.008291366,6.874675e-05,0.1166242,0.1609476,0.007945702,6.313417e-05,-0.1771751,0.174937,0.1583848,0.02508576,0.1485504,0.1412294,0.1577348,0.2590013,0.020308220946249997,0.019979665162250002,0.02000887759436,0.009047570901836251
2080000.0,2400.0,-0.1490785,0.1407783,0.0006091865,-0.1734517,-0.1219483,0.007936885,6.299414e-05,0.1140704,0.1663339,0.00773294,5.979836e-05,-0.1795279,0.1835371,0.1559591,0.02432325,0.1490785,0.1407783,0.1555956,0.2577422,240.0,-0.1486695,0.1409277,0.0003557455,-0.1699641,-0.125986,0.007693646,5.919219e-05,0.1211655,0.1633052,0.007479635,5.594494e-05,-0.1734681,0.1835371,0.1557586,0.02426073,0.1486695,0.1409277,0.1550869,0.257288,100.0,-0.1530182,0.1411665,-0.1387099,-0.1695542,-0.1395907,0.006696538,4.484362e-05,0.1218587,0.1663339,0.007545733,5.693809e-05,-0.1531804,-0.1177963,0.007824264,6.121911e-05,0.1530182,0.1411665,0.1387099,0.2504001,240.0,-0.149057,0.1420981,0.001162528,-0.168126,-0.1255833,0.0076806,5.899161e-05,0.1218438,0.1620939,0.007275159,5.292794e-05,-0.1734681,0.1784328,0.1557391,0.02425467,0.149057,0.1420981,0.1550484,0.2581219,0.019916561567289996,0.01998491881225,0.02024479796361,0.008637968389147706
2090000.0,2400.0,-0.1477543,0.1405634,0.0003117856,-0.1737115,-0.119234,0.007956892,6.331214e-05,0.1117687,0.1671381,0.008066689,6.507148e-05,-0.1815761,0.1856556,0.1580231,0.02497129,0.1477543,0.1405634,0.1576311,0.2581243,240.0,-0.1475381,0.1403901,0.0002402097,-0.168214,-0.1195283,0.008579531,7.360835e-05,0.1199745,0.1649785,0.008053578,6.486012e-05,-0.1767872,0.1804711,0.158509,0.02512509,0.1475381,0.1403901,0.1578253,0.2580441,100.0,-0.1515213,0.1404594,-0.14253,-0.168214,-0.1275558,0.007008494,4.911899e-05,0.1216745,0.1582345,0.007713437,5.94971e-05,-0.1564718,-0.1279019,0.007136767,5.093345e-05,0.1515213,0.1404594,0.14253,0.2512504,240.0,-0.1474935,0.1393531,-0.00101249,-0.17137,-0.1314448,0.007348839,5.400544e-05,0.1143187,0.1671381,0.008376963,7.017351e-05,-0.1766952,0.1755994,0.1581047,0.02499708,0.1474935,0.1393531,0.1573882,0.2571673,0.019774240298009997,0.019788340148360003,0.019489459989610002,0.008567139618175838
2100000.0,2400.0,-0.1461915,0.1412452,-0.0005564206,-0.1719601,-0.1210423,0.007784187,6.059357e-05,0.1118218,0.1656274,0.007698398,5.926533e-05,-0.1815359,0.1860599,0.1593925,0.02540596,0.1461915,0.1412452,0.1590203,0.2584268,240.0,-0.1465236,0.1420304,-0.000766056,-0.1673847,-0.1219587,0.007596881,5.771259e-05,0.1238236,0.1609386,0.007251349,5.258206e-05,-0.178169,0.1775227,0.1594209,0.02541503,0.1465236,0.1420304,0.158727,0.2588672,100.0,-0.1484035,0.1415948,-0.1430772,-0.1683652,-0.1333677,0.007322656,5.362129e-05,0.1236914,0.1651019,0.008204862,6.731976e-05,-0.1598291,-0.1257416,0.006458044,4.170633e-05,0.1484035,0.1415948,0.1430772,0.2503401,240.0,-0.1458856,0.1403063,-0.001457179,-0.1665614,-0.1264513,0.007519739,5.654647e-05,0.1197736,0.1598204,0.007793146,6.073312e-05,-0.1806806,0.1790866,0.1597854,0.02553137,0.1458856,0.1403063,0.1591157,0.2577926,0.020225216584160002,0.020116407147039998,0.019746590939689997,0.012526270580824473
